feature,grid_value,pred_mean
year_num,1931,9792.382296650718
year_num,1978,9792.382296650718
year_num,1995,9792.382296650718
year_num,1996,9792.382296650718
year_num,1999,9792.382296650718
year_num,2002,9792.382296650718
year_num,2005,7381.988357256779
year_num,2006,7381.988357256779
year_num,2008,7381.988357256779
year_num,2010,8756.274071542493
year_num,2011,8756.274071542493
year_num,2013,9685.940738209158
year_num,2014,9685.940738209158
year_num,2015,9685.940738209158
year_num,2017,11182.222556390976
year_num,2018,11182.222556390976
year_num,2019,11182.222556390976
