feature,grid_value,pred_mean
make,BMW,12088.985191544569
make,CHEVROLET,12088.985191544569
make,Cadillac,12088.985191544569
make,Chevy,12088.985191544569
make,Chrysler,12088.985191544569
make,Dodge,12088.985191544569
make,Ford,16918.843402777777
make,Honda,12088.985191544569
make,Hyundai,12088.985191544569
make,Infiniti,12088.985191544569
make,JEEP,12088.985191544569
make,Mercedes-Benz,12088.985191544569
make,Nissan,12088.985191544569
make,Ram,12088.985191544569
make,Subaru,12088.985191544569
make,TOYOTA,12088.985191544569
make,Toyota,12088.985191544569
make,Volkswagen,12088.985191544569
make,Volvo,12088.985191544569
make,acura,12088.985191544569
make,chevrolet,12088.985191544569
make,dodge,12088.985191544569
make,ford,12088.985191544569
make,tesla,12088.985191544569
make,volkswagen,12088.985191544569
