feature,grid_value,pred_mean
mileage_num,4020.0,25622.212365591404
mileage_num,11506.0,25622.212365591404
mileage_num,21787.0,25622.212365591404
mileage_num,26966.0,25622.212365591404
mileage_num,27514.0,25622.212365591404
mileage_num,29394.0,25622.212365591404
mileage_num,37237.0,25622.212365591404
mileage_num,37500.0,25622.212365591404
mileage_num,40000.0,25622.212365591404
mileage_num,51345.0,25622.212365591404
mileage_num,81802.0,25622.212365591404
mileage_num,89281.0,11235.878629032255
mileage_num,90000.0,11235.878629032255
mileage_num,97688.0,11235.878629032255
mileage_num,109446.0,11235.878629032255
mileage_num,114000.0,11235.878629032255
mileage_num,115000.0,11235.878629032255
mileage_num,120000.0,11235.878629032255
mileage_num,122761.0,11235.878629032255
mileage_num,131986.0,12520.288306451614
mileage_num,132500.0,12520.288306451614
mileage_num,150000.0,10343.718362282882
mileage_num,151000.0,10343.718362282882
mileage_num,170000.0,10395.802233250624
mileage_num,173658.0,10395.802233250624
mileage_num,179000.0,10395.802233250624
mileage_num,180000.0,10395.802233250624
mileage_num,188000.0,10395.802233250624
mileage_num,206000.0,10395.802233250624
mileage_num,273000.0,10395.802233250624
