feature,grid_value,pred_mean
make,Audi,11589.146677690214
make,Chevrolet,11589.146677690214
make,Ford,11589.146677690214
make,Hyundai,11589.146677690214
make,Kia,11589.146677690214
make,Lexus,11589.146677690214
make,Mercedes-Benz,11589.146677690214
make,Mitsubishi,11589.146677690214
make,Nissan,11589.146677690214
make,Pontiac,11589.146677690214
make,Ram,11589.146677690214
make,Subaru,11589.146677690214
make,TOYOTA,11589.146677690214
make,Toyota,11589.146677690214
make,Volkswagen,11589.146677690214
make,acura,11589.146677690214
make,chevrolet,11589.146677690214
make,chevy,11589.146677690214
make,honda,11589.146677690214
make,subaru,11589.146677690214
make,utilimaster,11589.146677690214
make,vw,11589.146677690214
