feature,grid_value,pred_mean
mileage_num,2700.0,29710.736842105263
mileage_num,18290.0,29710.736842105263
mileage_num,30155.0,29710.736842105263
mileage_num,64877.0,11188.563725490196
mileage_num,69541.0,11188.563725490196
mileage_num,71200.0,11188.563725490196
mileage_num,77916.0,11188.563725490196
mileage_num,82675.0,11188.563725490196
mileage_num,90000.0,11188.563725490196
mileage_num,91000.0,11188.563725490196
mileage_num,97734.0,11188.563725490196
mileage_num,99548.0,11188.563725490196
mileage_num,101000.0,11188.563725490196
mileage_num,110109.0,10649.838235294117
mileage_num,117258.0,10649.838235294117
mileage_num,121000.0,9034.597593582888
mileage_num,123897.0,9318.4064171123
mileage_num,128879.0,9318.4064171123
mileage_num,130000.0,9318.4064171123
mileage_num,131986.0,9318.4064171123
mileage_num,134000.0,9318.4064171123
mileage_num,141231.0,9318.4064171123
mileage_num,142654.0,9318.4064171123
mileage_num,155000.0,8032.188235294117
mileage_num,167781.0,9016.85661764706
mileage_num,175000.0,9016.85661764706
mileage_num,188000.0,9016.85661764706
mileage_num,192000.0,9016.85661764706
mileage_num,212208.0,9016.85661764706
mileage_num,220000.0,9016.85661764706
mileage_num,250000.0,9016.85661764706
mileage_num,264719.0,9016.85661764706
mileage_num,,9034.597593582888
