feature,grid_value,pred_mean
year_num,1963,8038.215336134452
year_num,1977,8038.215336134452
year_num,1994,8038.215336134452
year_num,1999,8038.215336134452
year_num,2001,8038.215336134452
year_num,2002,8038.215336134452
year_num,2005,8038.215336134452
year_num,2006,8038.215336134452
year_num,2008,9888.702100840335
year_num,2009,9888.702100840335
year_num,2010,9888.702100840335
year_num,2011,9888.702100840335
year_num,2012,9888.702100840335
year_num,2013,9888.702100840335
year_num,2014,14175.563865546217
year_num,2015,14175.563865546217
year_num,2016,14175.563865546217
year_num,2017,14175.563865546217
year_num,2018,14175.563865546217
year_num,2019,17433.570135746602
