feature,grid_value,pred_mean
make,AMC,10543.899089635854
make,Chevrolet,10543.899089635854
make,Chevy,10543.899089635854
make,Dodge,10543.899089635854
make,Ford,10543.899089635854
make,Honda,10543.899089635854
make,INFINITI,10543.899089635854
make,Infiniti,10543.899089635854
make,Kia,10543.899089635854
make,Land Rover,10543.899089635854
make,Mercedes,10543.899089635854
make,Mercedes-Benz,10543.899089635854
make,Nissan,10543.899089635854
make,Pontiac,10543.899089635854
make,Subaru,10543.899089635854
make,TOYOTA,10543.899089635854
make,Toyota,10543.899089635854
make,Volvo,10543.899089635854
make,ford,10543.899089635854
make,honda,10543.899089635854
make,subaru,10543.899089635854
