feature,grid_value,pred_mean
make,BMW,12932.359185630956
make,CHRYSLER,12932.359185630956
make,Chevrolet,12932.359185630956
make,Dodge,12932.359185630956
make,Ford,12932.359185630956
make,GMC,12932.359185630956
make,HONDA,12932.359185630956
make,Honda,12932.359185630956
make,Hyundai,12932.359185630956
make,Jeep,12932.359185630956
make,Kia,12932.359185630956
make,Mercedes-Benz,12932.359185630956
make,Mitsubishi,12932.359185630956
make,Nissan,12932.359185630956
make,Subaru,12932.359185630956
make,TOYOTA,12932.359185630956
make,Toyota,12932.359185630956
make,dodge,12932.359185630956
make,kia,12932.359185630956
make,mercedes-benz,12932.359185630956
make,volkswagen,12932.359185630956
