feature,grid_value,pred_mean
make,ACURA,10617.770284686074
make,Acura,10617.770284686074
make,BMW,10617.770284686074
make,Chevy,10617.770284686074
make,Dodge,10617.770284686074
make,FORD,10617.770284686074
make,Ford,10617.770284686074
make,HONDA,10617.770284686074
make,Honda,10617.770284686074
make,Hyundai,10617.770284686074
make,Jeep,10617.770284686074
make,Lexus,10617.770284686074
make,Mercedes-Benz,10617.770284686074
make,Nissan,10617.770284686074
make,SUBARU,10617.770284686074
make,Subaru,10617.770284686074
make,Volkswagen,10617.770284686074
make,chevrolet,10617.770284686074
make,honda,10617.770284686074
make,hyundai,10617.770284686074
make,mitsubishi,10617.770284686074
make,nissan,10617.770284686074
