feature,grid_value,pred_mean
mileage_num,4020,56782.69999999999
mileage_num,19212,56782.69999999999
mileage_num,20228,56782.69999999999
mileage_num,26000,31748.63636363637
mileage_num,37237,31748.63636363637
mileage_num,59000,11270.125689865688
mileage_num,60000,11270.125689865688
mileage_num,66594,11270.125689865688
mileage_num,77916,11270.125689865688
mileage_num,86000,11270.125689865688
mileage_num,88133,11270.125689865688
mileage_num,90000,11270.125689865688
mileage_num,95262,11270.125689865688
mileage_num,96628,11270.125689865688
mileage_num,98056,11270.125689865688
mileage_num,100000,11270.125689865688
mileage_num,101000,11270.125689865688
mileage_num,101615,11270.125689865688
mileage_num,103044,11270.125689865688
mileage_num,105189,11270.125689865688
mileage_num,114000,11270.125689865688
mileage_num,124000,11270.125689865688
mileage_num,150000,10169.561221001219
mileage_num,167781,10169.561221001219
mileage_num,180000,10169.561221001219
mileage_num,180988,10169.561221001219
mileage_num,188000,10169.561221001219
mileage_num,197000,10169.561221001219
mileage_num,199000,10169.561221001219
mileage_num,220000,10169.561221001219
mileage_num,240000,10169.561221001219
mileage_num,273000,10169.561221001219
