feature,grid_value,pred_mean
make,ACURA,18382.41075003428
make,Audi,18382.41075003428
make,BMW,18382.41075003428
make,Buick,18382.41075003428
make,Chevrolet,18382.41075003428
make,Chevy,18382.41075003428
make,Chrysler,18382.41075003428
make,Dodge,18382.41075003428
make,Ford,18382.41075003428
make,GMC,18382.41075003428
make,HONDA,18382.41075003428
make,Jaguar,18382.41075003428
make,Jeep,18382.41075003428
make,Land Rover,18382.41075003428
make,Mercedes-Benz,18382.41075003428
make,Nissan,18382.41075003428
make,Subaru,18382.41075003428
make,TOYOTA,18382.41075003428
make,Volvo,18382.41075003428
make,acura,18382.41075003428
make,audi,18382.41075003428
make,chevy,18382.41075003428
make,ford,18382.41075003428
make,jeep,18382.41075003428
make,subaru,18382.41075003428
