feature,grid_value,pred_mean
mileage_num,4664.0,37121.5
mileage_num,22500.0,37121.5
mileage_num,40000.0,12151.74547330894
mileage_num,56588.0,12151.74547330894
mileage_num,74500.0,12151.74547330894
mileage_num,75000.0,12151.74547330894
mileage_num,79700.0,12151.74547330894
mileage_num,88133.0,12151.74547330894
mileage_num,90000.0,12151.74547330894
mileage_num,92000.0,12151.74547330894
mileage_num,100000.0,12151.74547330894
mileage_num,104000.0,9557.444828855356
mileage_num,108500.0,9557.444828855356
mileage_num,114000.0,9557.444828855356
mileage_num,115212.0,9557.444828855356
mileage_num,118290.0,9557.444828855356
mileage_num,119925.0,9557.444828855356
mileage_num,121347.0,9557.444828855356
mileage_num,129000.0,9557.444828855356
mileage_num,129400.0,9557.444828855356
mileage_num,135000.0,9557.444828855356
mileage_num,136170.0,9557.444828855356
mileage_num,155000.0,8703.47080288133
mileage_num,161000.0,8703.47080288133
mileage_num,163000.0,8703.47080288133
mileage_num,170000.0,8703.47080288133
mileage_num,174302.0,8703.47080288133
mileage_num,190000.0,8703.47080288133
mileage_num,197000.0,8703.47080288133
mileage_num,200489.0,8703.47080288133
mileage_num,280000.0,8703.47080288133
