feature,grid_value,pred_mean
make,Audi,11766.707776691832
make,BMW,11766.707776691832
make,Cadillac,11766.707776691832
make,Chevrolet,11766.707776691832
make,Chevy,11766.707776691832
make,Ford,11766.707776691832
make,GMC,11766.707776691832
make,Honda,11766.707776691832
make,Hyundai,11766.707776691832
make,Jeep,11766.707776691832
make,KIA,11766.707776691832
make,Lexus,11766.707776691832
make,Mercedes-Benz,11766.707776691832
make,Mini,11766.707776691832
make,Nissan,11766.707776691832
make,Subaru,11766.707776691832
make,Volvo,11766.707776691832
make,chevy,11766.707776691832
make,chrysler,11766.707776691832
make,ford,11766.707776691832
make,nissan,11766.707776691832
make,subaru,11766.707776691832
make,volkswagen,11766.707776691832
