feature,grid_value,pred_mean
make,Audi,13650.379640359643
make,BMW,13650.379640359643
make,Chevrolet,13650.379640359643
make,Chevy,13650.379640359643
make,Chrysler,13650.379640359643
make,Dodge,13650.379640359643
make,GMC,13650.379640359643
make,Honda,13650.379640359643
make,Hyundai,13650.379640359643
make,Jeep,13650.379640359643
make,Kia,13650.379640359643
make,Subaru,13650.379640359643
make,TOYOTA,13650.379640359643
make,Toyota,13650.379640359643
make,Volvo,13650.379640359643
make,audi,13650.379640359643
make,chevy,13650.379640359643
make,ford,13650.379640359643
make,hyundia,13650.379640359643
make,kia,13650.379640359643
