feature,grid_value,pred_mean
make,BMW,13492.04592740593
make,Buick,13492.04592740593
make,Cadillac,13492.04592740593
make,Chevrolet,13492.04592740593
make,Chrysler,13492.04592740593
make,Dodge,13492.04592740593
make,Ford,13492.04592740593
make,Honda,13492.04592740593
make,Kia,13492.04592740593
make,Mercedes-Benz,13492.04592740593
make,Mitsubishi,13492.04592740593
make,Nissan,13492.04592740593
make,Subaru,13492.04592740593
make,TOYOTA,13492.04592740593
make,Toyota,13492.04592740593
make,Volvo,13492.04592740593
make,chevy,13492.04592740593
make,ford,13492.04592740593
make,hyundia,13492.04592740593
make,kia,13492.04592740593
make,mazda,13492.04592740593
make,subaru,13492.04592740593
make,toyota,13492.04592740593
make,volvo,13492.04592740593
