feature,grid_value,pred_mean
make,BMW,14547.703788300945
make,Cadillac,14547.703788300945
make,Chevrolet,14547.703788300945
make,Dodge,14547.703788300945
make,Ford,14547.703788300945
make,Honda,14547.703788300945
make,Hyundai,14547.703788300945
make,Mercedes Benz,14547.703788300945
make,Nissan,14547.703788300945
make,Subaru,14547.703788300945
make,Suzuki,14547.703788300945
make,Toyota,14547.703788300945
make,Volvo,14547.703788300945
make,acura,14547.703788300945
make,chevy,14547.703788300945
make,ford,14547.703788300945
make,subaru,14547.703788300945
