feature,grid_value,pred_mean
mileage_num,1250,43292.81818181818
mileage_num,4020,43292.81818181818
mileage_num,7142,43292.81818181818
mileage_num,16302,43292.81818181818
mileage_num,19212,43292.81818181818
mileage_num,20000,43292.81818181818
mileage_num,23000,43292.81818181818
mileage_num,42250,26326.187258687256
mileage_num,59000,15505.540540540538
mileage_num,73220,15505.540540540538
mileage_num,85972,15505.540540540538
mileage_num,86000,15505.540540540538
mileage_num,91710,8383.56936936937
mileage_num,97688,8383.56936936937
mileage_num,99000,8383.56936936937
mileage_num,99800,8383.56936936937
mileage_num,114000,8383.56936936937
mileage_num,116669,8383.56936936937
mileage_num,119911,8383.56936936937
mileage_num,120070,8383.56936936937
mileage_num,125000,8236.006322111587
mileage_num,130790,8236.006322111587
mileage_num,131986,8236.006322111587
mileage_num,132799,8236.006322111587
mileage_num,139096,8236.006322111587
mileage_num,144000,8236.006322111587
mileage_num,145000,8236.006322111587
mileage_num,150000,8236.006322111587
mileage_num,157287,8970.45672945673
mileage_num,160000,8970.45672945673
mileage_num,170000,8970.45672945673
mileage_num,180000,7949.552552552554
mileage_num,197000,7949.552552552554
mileage_num,198000,7949.552552552554
mileage_num,199000,7949.552552552554
