feature,grid_value,pred_mean
make,Audi,15324.51226497542
make,BMW,15324.51226497542
make,Chevrolet,15324.51226497542
make,Dodge,15324.51226497542
make,Ford,15324.51226497542
make,GMC,15324.51226497542
make,Honda,15324.51226497542
make,INFINITI,15324.51226497542
make,Jeep,15324.51226497542
make,Kia,15324.51226497542
make,Land Rover,15324.51226497542
make,Lexus,15324.51226497542
make,Mazda,15324.51226497542
make,Subaru,15324.51226497542
make,Toyota,15324.51226497542
make,Volkswagen,15324.51226497542
make,audi,15324.51226497542
make,honda,15324.51226497542
make,hyundai,15324.51226497542
make,mercedes benz,15324.51226497542
make,nissan,15324.51226497542
make,volkswagen,15324.51226497542
make,volvo,15324.51226497542
