feature,grid_value,pred_mean
make,Audi,10409.617458506407
make,BMW,10409.617458506407
make,Cadillac,10409.617458506407
make,Chevrolet,10409.617458506407
make,Chevy,10409.617458506407
make,Chrysler,10409.617458506407
make,Dodge,10409.617458506407
make,Fiat,10409.617458506407
make,Ford,10409.617458506407
make,Honda,10409.617458506407
make,Mazda,10409.617458506407
make,Mercedes-Benz,10409.617458506407
make,Mitsubishi,10409.617458506407
make,Nissan,10409.617458506407
make,Porsche,10409.617458506407
make,Saturn,10409.617458506407
make,Subaru,10409.617458506407
make,Toyota,10409.617458506407
make,Volvo,10409.617458506407
make,chevrolet,10409.617458506407
make,dodge,10409.617458506407
make,ford,10409.617458506407
make,subaru,10409.617458506407
make,tesla,10409.617458506407
make,volkswagen,10409.617458506407
