feature,grid_value,pred_mean
mileage_num,4020,21724.63237908962
mileage_num,4664,21724.63237908962
mileage_num,7142,21724.63237908962
mileage_num,11506,21724.63237908962
mileage_num,15472,21724.63237908962
mileage_num,19612,21724.63237908962
mileage_num,20228,21724.63237908962
mileage_num,26186,21724.63237908962
mileage_num,37500,21724.63237908962
mileage_num,56000,21724.63237908962
mileage_num,59000,21724.63237908962
mileage_num,62273,21724.63237908962
mileage_num,85972,21724.63237908962
mileage_num,95682,21724.63237908962
mileage_num,96000,16288.319932432432
mileage_num,98056,16288.319932432432
mileage_num,104000,16288.319932432432
mileage_num,112834,16288.319932432432
mileage_num,112885,16288.319932432432
mileage_num,114000,16288.319932432432
mileage_num,117112,16288.319932432432
mileage_num,119925,16288.319932432432
mileage_num,120070,16288.319932432432
mileage_num,130790,15830.00641891892
mileage_num,133500,15830.00641891892
mileage_num,137000,14719.670270270271
mileage_num,138000,14719.670270270271
mileage_num,138876,14719.670270270271
mileage_num,149974,14719.670270270271
mileage_num,150000,14719.670270270271
mileage_num,154000,14719.670270270271
mileage_num,160899,14367.635135135131
mileage_num,173000,14367.635135135131
mileage_num,185500,14367.635135135131
mileage_num,205500,14367.635135135131
