feature,grid_value,pred_mean
year_num,1969,9058.179261498339
year_num,1991,9058.179261498339
year_num,2002,9058.179261498339
year_num,2004,9058.179261498339
year_num,2007,9058.179261498339
year_num,2009,9058.179261498339
year_num,2010,9058.179261498339
year_num,2011,9058.179261498339
year_num,2012,10783.015246346824
year_num,2013,10783.015246346824
year_num,2014,10783.015246346824
year_num,2015,13382.525737100737
year_num,2016,15416.097972972973
year_num,2017,15416.097972972973
year_num,2018,16655.300675675677
year_num,2019,16655.300675675677
year_num,2022,16655.300675675677
year_num,2023,57605.3
year_num,2024,57605.3
year_num,2025,57605.3
year_num,2026,57605.3
