feature,grid_value,pred_mean
mileage_num,22.0,63749.81818181819
mileage_num,6793.0,63749.81818181819
mileage_num,16872.0,63749.81818181819
mileage_num,19612.0,16787.87969924812
mileage_num,30115.0,16787.87969924812
mileage_num,35912.0,16787.87969924812
mileage_num,42317.0,16787.87969924812
mileage_num,61453.0,16787.87969924812
mileage_num,73028.0,24173.08505639098
mileage_num,74000.0,24173.08505639098
mileage_num,75690.0,24173.08505639098
mileage_num,88008.0,24173.08505639098
mileage_num,89281.0,24173.08505639098
mileage_num,90000.0,24173.08505639098
mileage_num,92717.0,24173.08505639098
mileage_num,109000.0,15276.388774878369
mileage_num,113000.0,15276.388774878369
mileage_num,120070.0,15276.388774878369
mileage_num,125000.0,15276.388774878369
mileage_num,129362.0,15276.388774878369
mileage_num,130000.0,15276.388774878369
mileage_num,133225.0,15276.388774878369
mileage_num,134629.0,15276.388774878369
mileage_num,138892.0,15276.388774878369
mileage_num,140000.0,15276.388774878369
mileage_num,143000.0,15276.388774878369
mileage_num,150000.0,13182.634236139798
mileage_num,152541.0,13182.634236139798
mileage_num,153000.0,13182.634236139798
mileage_num,166000.0,13088.897093282658
mileage_num,174000.0,13088.897093282658
mileage_num,188000.0,12689.903215731638
mileage_num,191959.0,12689.903215731638
mileage_num,1234567.0,12689.903215731638
