feature,grid_value,pred_mean
make,Audi,18733.60619660857
make,BMW,18733.60619660857
make,Buick,18733.60619660857
make,Cadillac,18733.60619660857
make,Chevrolet,18733.60619660857
make,Chevy,18733.60619660857
make,Chrysler,18733.60619660857
make,Dodge,18733.60619660857
make,Ford,18733.60619660857
make,HONDA,18733.60619660857
make,Honda,18733.60619660857
make,Hyundai,18733.60619660857
make,Infiniti,18733.60619660857
make,Land Rover,18733.60619660857
make,Mercedes-Benz,18733.60619660857
make,Mini-T,18733.60619660857
make,NISSAN,18733.60619660857
make,TOYOTA,18733.60619660857
make,Toyota,18733.60619660857
make,Volvo,18733.60619660857
make,chevrolet,18733.60619660857
make,chevy,18733.60619660857
make,hyundai,18733.60619660857
