feature,grid_value,pred_mean
year_num,1988,12773.960215601392
year_num,1997,12773.960215601392
year_num,2002,12773.960215601392
year_num,2003,12773.960215601392
year_num,2007,12773.960215601392
year_num,2009,12773.960215601392
year_num,2011,12422.233091418386
year_num,2012,12422.233091418386
year_num,2013,12422.233091418386
year_num,2014,15619.821466768526
year_num,2015,15619.821466768526
year_num,2016,15619.821466768526
year_num,2017,15619.821466768526
year_num,2018,15619.821466768526
year_num,2019,15619.821466768526
year_num,2020,15619.821466768526
year_num,2021,15619.821466768526
