feature,grid_value,pred_mean
mileage_num,20000.0,51868.090909090904
mileage_num,42250.0,51868.090909090904
mileage_num,61000.0,16983.235294117647
mileage_num,69541.0,16983.235294117647
mileage_num,71241.0,16983.235294117647
mileage_num,72000.0,16983.235294117647
mileage_num,80000.0,16983.235294117647
mileage_num,81802.0,16983.235294117647
mileage_num,95000.0,15245.80392156863
mileage_num,96000.0,15245.80392156863
mileage_num,101000.0,15245.80392156863
mileage_num,106743.0,15245.80392156863
mileage_num,117455.0,8717.799206349206
mileage_num,123897.0,8717.799206349206
mileage_num,126474.0,8717.799206349206
mileage_num,129400.0,8717.799206349206
mileage_num,130000.0,8717.799206349206
mileage_num,130671.0,8717.799206349206
mileage_num,130759.0,8717.799206349206
mileage_num,130790.0,8717.799206349206
mileage_num,131000.0,8717.799206349206
mileage_num,140000.0,8717.799206349206
mileage_num,142000.0,8717.799206349206
mileage_num,150000.0,6509.869794584501
mileage_num,164000.0,6509.869794584501
mileage_num,164379.0,6509.869794584501
mileage_num,172000.0,6509.869794584501
mileage_num,173000.0,6509.869794584501
mileage_num,175019.0,6509.869794584501
mileage_num,178907.0,6509.869794584501
mileage_num,181790.0,6509.869794584501
mileage_num,258000.0,6509.869794584501
