feature,grid_value,pred_mean
make,Audi,14248.515514387573
make,BMW,14248.515514387573
make,Cadillac,14248.515514387573
make,Chevrolet,14248.515514387573
make,Chevy,14248.515514387573
make,Dodge,14248.515514387573
make,Ford,14248.515514387573
make,Honda,14248.515514387573
make,Jeep,14248.515514387573
make,Kia,14248.515514387573
make,Lexus,14248.515514387573
make,Mercedes-Benz,14248.515514387573
make,Nissan,14248.515514387573
make,Subaru,14248.515514387573
make,Tesla,14248.515514387573
make,Toyota,14248.515514387573
make,Volvo,14248.515514387573
make,ford,14248.515514387573
make,honda,14248.515514387573
make,mazda,14248.515514387573
make,nissan,14248.515514387573
make,subaru,14248.515514387573
make,toyota,14248.515514387573
