feature,grid_value,pred_mean
make,Audi,13839.157598156322
make,BMW,13839.157598156322
make,Chevrolet,13839.157598156322
make,Chevy,13839.157598156322
make,Dodge,13839.157598156322
make,Ford,13839.157598156322
make,GMC,13839.157598156322
make,Honda,13839.157598156322
make,Hyundai,13839.157598156322
make,Jaguar,13839.157598156322
make,Jeep,13839.157598156322
make,KIA,13839.157598156322
make,Land Rover,13839.157598156322
make,Mercedes-Benz,13839.157598156322
make,Mitsubishi,13839.157598156322
make,Nissan,13839.157598156322
make,Saab,13839.157598156322
make,Subaru,13839.157598156322
make,Toyota,13839.157598156322
make,Volvo,13839.157598156322
make,chevy,13839.157598156322
make,ford,13839.157598156322
make,honda,13839.157598156322
make,hyundai,13839.157598156322
make,nissan,13839.157598156322
make,subaru,13839.157598156322
