feature,grid_value,pred_mean
year_num,1950,12183.168980635734
year_num,1956,12183.168980635734
year_num,1967,12183.168980635734
year_num,1986,12183.168980635734
year_num,1995,12183.168980635734
year_num,1997,12183.168980635734
year_num,1999,12183.168980635734
year_num,2000,12183.168980635734
year_num,2002,12183.168980635734
year_num,2004,12183.168980635734
year_num,2006,12183.168980635734
year_num,2009,12183.168980635734
year_num,2011,12183.168980635734
year_num,2012,12183.168980635734
year_num,2013,14599.868806385433
year_num,2014,14599.868806385433
year_num,2015,13318.39986228605
year_num,2016,13318.39986228605
year_num,2017,16557.682470981705
year_num,2018,16557.682470981705
year_num,2019,16557.682470981705
year_num,2020,16557.682470981705
year_num,2022,16557.682470981705
