feature,grid_value,pred_mean
year_num,1987,18887.593650793653
year_num,1998,18887.593650793653
year_num,2001,18887.593650793653
year_num,2002,8289.286376891083
year_num,2003,8289.286376891083
year_num,2004,8289.286376891083
year_num,2007,8289.286376891083
year_num,2008,8289.286376891083
year_num,2009,8289.286376891083
year_num,2010,8289.286376891083
year_num,2011,8289.286376891083
year_num,2012,8289.286376891083
year_num,2013,8289.286376891083
year_num,2015,10451.22611832612
year_num,2016,10451.22611832612
