feature,grid_value,pred_mean
mileage_num,9000.0,41182.8888888889
mileage_num,56000.0,41182.8888888889
mileage_num,74500.0,12231.677922077923
mileage_num,80000.0,12231.677922077923
mileage_num,84000.0,12231.677922077923
mileage_num,88133.0,12231.677922077923
mileage_num,92417.0,12231.677922077923
mileage_num,93000.0,12231.677922077923
mileage_num,96000.0,9393.153246753247
mileage_num,114000.0,9393.153246753247
mileage_num,120070.0,7833.271168831168
mileage_num,124948.0,7833.271168831168
mileage_num,132567.0,7833.271168831168
mileage_num,136320.0,6861.517141681847
mileage_num,140000.0,6861.517141681847
mileage_num,150000.0,6588.717141681847
mileage_num,154359.0,6588.717141681847
mileage_num,159707.0,6588.717141681847
mileage_num,161000.0,6588.717141681847
mileage_num,164000.0,6588.717141681847
mileage_num,165000.0,6588.717141681847
mileage_num,168000.0,6588.717141681847
mileage_num,175019.0,6588.717141681847
mileage_num,178907.0,6588.717141681847
mileage_num,179282.0,6588.717141681847
mileage_num,183000.0,6588.717141681847
mileage_num,198600.0,6588.717141681847
mileage_num,200000.0,6588.717141681847
mileage_num,215000.0,6588.717141681847
mileage_num,242000.0,6588.717141681847
mileage_num,246000.0,6588.717141681847
mileage_num,260000.0,6588.717141681847
