feature,grid_value,pred_mean
year_num,1967,12908.73422459893
year_num,1991,12908.73422459893
year_num,2001,12908.73422459893
year_num,2002,12908.73422459893
year_num,2003,12908.73422459893
year_num,2004,12908.73422459893
year_num,2005,12908.73422459893
year_num,2006,13486.310695187165
year_num,2008,13486.310695187165
year_num,2009,13486.310695187165
year_num,2011,13486.310695187165
year_num,2012,16068.700580820565
year_num,2014,16068.700580820565
year_num,2015,16068.700580820565
year_num,2016,16068.700580820565
year_num,2017,16068.700580820565
year_num,2018,16068.700580820565
year_num,2019,16068.700580820565
year_num,2025,16068.700580820565
