feature,grid_value,pred_mean
year_num,1932,12134.845556463326
year_num,1962,12134.845556463326
year_num,1980,12134.845556463326
year_num,1986,12134.845556463326
year_num,1988,12134.845556463326
year_num,1993,12134.845556463326
year_num,1997,12134.845556463326
year_num,1999,12134.845556463326
year_num,2002,12134.845556463326
year_num,2004,12134.845556463326
year_num,2005,12134.845556463326
year_num,2006,12134.845556463326
year_num,2009,12134.845556463326
year_num,2010,12134.845556463326
year_num,2013,12390.135988562091
year_num,2014,12390.135988562091
year_num,2015,13424.445584521687
year_num,2016,13424.445584521687
year_num,2017,18563.26755952381
year_num,2019,18563.26755952381
year_num,2020,18563.26755952381
year_num,2021,18563.26755952381
year_num,2022,18563.26755952381
year_num,2023,18563.26755952381
