feature,grid_value,pred_mean
mileage_num,3845,59148.909090909096
mileage_num,4020,59148.909090909096
mileage_num,4600,59148.909090909096
mileage_num,11506,59148.909090909096
mileage_num,16302,59148.909090909096
mileage_num,60000,18018.099999999995
mileage_num,73220,18018.099999999995
mileage_num,76398,18018.099999999995
mileage_num,83000,18018.099999999995
mileage_num,86540,18018.099999999995
mileage_num,97688,12831.75
mileage_num,98000,12831.75
mileage_num,99800,12831.75
mileage_num,106000,7070.286858974359
mileage_num,114000,7070.286858974359
mileage_num,114115,7070.286858974359
mileage_num,119911,7070.286858974359
mileage_num,120070,7070.286858974359
mileage_num,125603,8170.736858974358
mileage_num,130790,8170.736858974358
mileage_num,137105,8170.736858974358
mileage_num,138876,8170.736858974358
mileage_num,141000,8170.736858974358
mileage_num,141623,8170.736858974358
mileage_num,142000,8170.736858974358
mileage_num,142654,8170.736858974358
mileage_num,144000,8170.736858974358
mileage_num,147000,6448.564636752137
mileage_num,150000,6448.564636752137
mileage_num,156000,6448.564636752137
mileage_num,157000,6448.564636752137
mileage_num,178907,6727.453525641026
mileage_num,197000,6727.453525641026
mileage_num,210000,6727.453525641026
mileage_num,220000,6727.453525641026
