feature,grid_value,pred_mean
mileage_num,25,46270.90909090909
mileage_num,4664,46270.90909090909
mileage_num,10600,46270.90909090909
mileage_num,37851,46270.90909090909
mileage_num,40000,46270.90909090909
mileage_num,44839,46270.90909090909
mileage_num,48019,11309.856749311293
mileage_num,51000,11309.856749311293
mileage_num,68000,11309.856749311293
mileage_num,85972,11309.856749311293
mileage_num,87000,11309.856749311293
mileage_num,90000,11309.856749311293
mileage_num,92276,11309.856749311293
mileage_num,98400,11309.856749311293
mileage_num,100775,11309.856749311293
mileage_num,101000,11309.856749311293
mileage_num,110054,10788.034117397754
mileage_num,112885,10788.034117397754
mileage_num,115212,10788.034117397754
mileage_num,121000,10788.034117397754
mileage_num,123296,10788.034117397754
mileage_num,123897,10788.034117397754
mileage_num,126300,10788.034117397754
mileage_num,129000,10788.034117397754
mileage_num,134000,10788.034117397754
mileage_num,139096,8974.290640966776
mileage_num,150000,8974.290640966776
mileage_num,155000,8974.290640966776
mileage_num,167283,11602.54192301806
mileage_num,172843,11602.54192301806
mileage_num,192000,11602.54192301806
mileage_num,297000,11602.54192301806
