feature,grid_value,pred_mean
make,Chevrolet,17230.85142862188
make,Chrysler,17230.85142862188
make,Dodge,17230.85142862188
make,FORD,17230.85142862188
make,Fiat,17230.85142862188
make,Ford,17230.85142862188
make,Honda,17230.85142862188
make,Hyundai,17230.85142862188
make,INFINITI,17230.85142862188
make,Jaguar,17230.85142862188
make,Kia,17230.85142862188
make,Land Rover,17230.85142862188
make,Lexus,17230.85142862188
make,Mercedes-Benz,17230.85142862188
make,Mini,17230.85142862188
make,Nissan,17230.85142862188
make,Pontiac,17230.85142862188
make,Subaru,17230.85142862188
make,Toyota,17230.85142862188
make,Volkswagen,17230.85142862188
make,chevy,17230.85142862188
make,mercury,17230.85142862188
