feature,grid_value,pred_mean
year_num,1940,8476.937773654916
year_num,1985,8476.937773654916
year_num,1986,8476.937773654916
year_num,1997,8476.937773654916
year_num,2002,8476.937773654916
year_num,2005,8476.937773654916
year_num,2008,8476.937773654916
year_num,2009,9634.830042562477
year_num,2010,9634.830042562477
year_num,2011,9634.830042562477
year_num,2012,9634.830042562477
year_num,2013,9634.830042562477
year_num,2014,9634.830042562477
year_num,2015,9634.830042562477
year_num,2016,14460.191972789115
year_num,2018,14460.191972789115
year_num,2020,14460.191972789115
year_num,2023,14460.191972789115
