feature,grid_value,pred_mean
mileage_num,15000.0,31331.642857142862
mileage_num,37851.0,31331.642857142862
mileage_num,82675.0,9764.483417366948
mileage_num,85972.0,9764.483417366948
mileage_num,89000.0,9764.483417366948
mileage_num,93146.0,9764.483417366948
mileage_num,100000.0,9764.483417366948
mileage_num,100300.0,9764.483417366948
mileage_num,103000.0,9764.483417366948
mileage_num,108905.0,9764.483417366948
mileage_num,118290.0,9764.483417366948
mileage_num,119500.0,9764.483417366948
mileage_num,129000.0,9022.02159918513
mileage_num,130000.0,9022.02159918513
mileage_num,131000.0,9022.02159918513
mileage_num,138000.0,11027.243417366943
mileage_num,140000.0,11027.243417366943
mileage_num,144000.0,11027.243417366943
mileage_num,148609.0,11027.243417366943
mileage_num,150000.0,11027.243417366943
mileage_num,153518.0,11027.243417366943
mileage_num,161000.0,11027.243417366943
mileage_num,163000.0,11027.243417366943
mileage_num,163117.0,11027.243417366943
mileage_num,170000.0,7424.36476190476
mileage_num,199000.0,7424.36476190476
mileage_num,200000.0,7424.36476190476
mileage_num,215000.0,7424.36476190476
mileage_num,242000.0,7424.36476190476
mileage_num,312000.0,7424.36476190476
mileage_num,1234567.0,7424.36476190476
mileage_num,,9022.02159918513
