feature,grid_value,pred_mean
year_num,1995,11068.824502237998
year_num,1999,11068.824502237998
year_num,2002,11068.824502237998
year_num,2007,11800.330262606662
year_num,2008,11800.330262606662
year_num,2009,11800.330262606662
year_num,2010,11800.330262606662
year_num,2011,11800.330262606662
year_num,2012,11800.330262606662
year_num,2013,11800.330262606662
year_num,2014,11800.330262606662
year_num,2015,12841.64195091835
year_num,2016,12841.64195091835
year_num,2017,15571.186284194184
year_num,2018,15571.186284194184
year_num,2019,15571.186284194184
year_num,2021,15571.186284194184
year_num,2026,15571.186284194184
