feature,grid_value,pred_mean
mileage_num,25.0,37269.30000000001
mileage_num,61000.0,21847.36842105262
mileage_num,67592.0,21847.36842105262
mileage_num,90000.0,11066.368638951182
mileage_num,91374.0,11066.368638951182
mileage_num,98804.0,11066.368638951182
mileage_num,101000.0,11066.368638951182
mileage_num,116000.0,10469.205882352942
mileage_num,116669.0,10469.205882352942
mileage_num,117258.0,10469.205882352942
mileage_num,122761.0,10469.205882352942
mileage_num,126000.0,10469.205882352942
mileage_num,127030.0,10469.205882352942
mileage_num,128238.0,10469.205882352942
mileage_num,129000.0,10469.205882352942
mileage_num,130759.0,10469.205882352942
mileage_num,133500.0,10469.205882352942
mileage_num,138892.0,10469.205882352942
mileage_num,147667.0,6660.439079737469
mileage_num,150000.0,6660.439079737469
mileage_num,150818.0,6660.439079737469
mileage_num,151000.0,6660.439079737469
mileage_num,163000.0,6660.439079737469
mileage_num,167283.0,6660.439079737469
mileage_num,167845.0,6660.439079737469
mileage_num,180000.0,6660.439079737469
mileage_num,192000.0,22800.0
mileage_num,240000.0,22800.0
mileage_num,246000.0,22800.0
mileage_num,252000.0,22800.0
