feature,grid_value,pred_mean
mileage_num,22,11817.91501831502
mileage_num,110,11817.91501831502
mileage_num,500,11817.91501831502
mileage_num,1250,11817.91501831502
mileage_num,2700,11817.91501831502
mileage_num,4664,11817.91501831502
mileage_num,20228,11817.91501831502
mileage_num,21000,11817.91501831502
mileage_num,30155,11817.91501831502
mileage_num,33000,11817.91501831502
mileage_num,35125,11817.91501831502
mileage_num,40000,11817.91501831502
mileage_num,59000,11817.91501831502
mileage_num,59985,11817.91501831502
mileage_num,61000,11817.91501831502
mileage_num,64877,11817.91501831502
mileage_num,69541,11817.91501831502
mileage_num,71200,11817.91501831502
mileage_num,73327,11817.91501831502
mileage_num,74648,11817.91501831502
mileage_num,77916,11817.91501831502
mileage_num,83873,11817.91501831502
mileage_num,86000,11817.91501831502
mileage_num,86540,11817.91501831502
mileage_num,87000,11817.91501831502
mileage_num,88133,11817.91501831502
mileage_num,89000,11817.91501831502
mileage_num,89281,11817.91501831502
mileage_num,91374,11817.91501831502
mileage_num,95262,11817.91501831502
mileage_num,95682,11817.91501831502
mileage_num,98000,11817.91501831502
mileage_num,98400,11817.91501831502
mileage_num,102000,11817.91501831502
mileage_num,103220,11817.91501831502
mileage_num,105405,11817.91501831502
mileage_num,110054,11817.91501831502
mileage_num,112885,11817.91501831502
mileage_num,115000,11817.91501831502
mileage_num,117112,11817.91501831502
mileage_num,118290,11817.91501831502
mileage_num,118800,11817.91501831502
mileage_num,120000,11817.91501831502
mileage_num,120070,11817.91501831502
mileage_num,121230,11817.91501831502
mileage_num,122761,11817.91501831502
mileage_num,123272,11817.91501831502
mileage_num,123296,11817.91501831502
mileage_num,123538,11817.91501831502
mileage_num,124000,11817.91501831502
mileage_num,124824,11817.91501831502
mileage_num,124927,11817.91501831502
mileage_num,125603,11817.91501831502
mileage_num,129000,8927.018890633177
mileage_num,130000,8927.018890633177
mileage_num,131000,8927.018890633177
mileage_num,138876,8927.018890633177
mileage_num,140000,8927.018890633177
mileage_num,145143,8927.018890633177
mileage_num,146000,8927.018890633177
mileage_num,149541,8927.018890633177
mileage_num,150000,8927.018890633177
mileage_num,151000,8927.018890633177
mileage_num,154000,8927.018890633177
mileage_num,156467,8927.018890633177
mileage_num,158000,8927.018890633177
mileage_num,161984,8927.018890633177
mileage_num,167190,8927.018890633177
mileage_num,167341,8927.018890633177
mileage_num,169444,8927.018890633177
mileage_num,170000,8927.018890633177
mileage_num,172843,8927.018890633177
mileage_num,173000,8927.018890633177
mileage_num,174000,8927.018890633177
mileage_num,177000,8927.018890633177
mileage_num,178907,8927.018890633177
mileage_num,179079,8927.018890633177
mileage_num,188779,8927.018890633177
mileage_num,189000,8927.018890633177
mileage_num,189225,8927.018890633177
mileage_num,190964,8927.018890633177
mileage_num,195000,8927.018890633177
mileage_num,199000,8927.018890633177
mileage_num,200000,8927.018890633177
mileage_num,204000,8927.018890633177
mileage_num,212208,8927.018890633177
mileage_num,230000,8927.018890633177
mileage_num,250000,8927.018890633177
mileage_num,270000,8927.018890633177
mileage_num,297000,8927.018890633177
mileage_num,1000000,8927.018890633177
