feature,grid_value,pred_mean
make,Audi,10649.136054132388
make,BMW,10649.136054132388
make,CHEVROLET,10649.136054132388
make,Chevrolet,10649.136054132388
make,Chevy,10649.136054132388
make,Dodge,10649.136054132388
make,Ford,10649.136054132388
make,GMC,10649.136054132388
make,HONDA,10649.136054132388
make,Honda,10649.136054132388
make,JEEP,10649.136054132388
make,Jeep,10649.136054132388
make,LEXUS,10649.136054132388
make,Land Rover,10649.136054132388
make,Mazda,10649.136054132388
make,Mini Cooper,10649.136054132388
make,Nissan,10649.136054132388
make,Subaru,10649.136054132388
make,TOYOTA,10649.136054132388
make,Volkswagen,10649.136054132388
make,Volvo,10649.136054132388
make,chevy,10649.136054132388
make,toyota,10649.136054132388
