feature,grid_value,pred_mean
year_num,1969,14575.998321123321
year_num,1995,14575.998321123321
year_num,1997,14575.998321123321
year_num,1999,14575.998321123321
year_num,2002,14575.998321123321
year_num,2003,14575.998321123321
year_num,2005,14575.998321123321
year_num,2007,14575.998321123321
year_num,2008,14859.335317460318
year_num,2009,14859.335317460318
year_num,2010,14859.335317460318
year_num,2011,14859.335317460318
year_num,2013,17483.20634920635
year_num,2014,17483.20634920635
year_num,2015,17483.20634920635
year_num,2017,26978.247807017546
year_num,2018,26978.247807017546
year_num,2019,26978.247807017546
year_num,2020,26978.247807017546
year_num,2022,26978.247807017546
year_num,2023,26978.247807017546
year_num,2025,26978.247807017546
year_num,2026,26978.247807017546
