feature,grid_value,pred_mean
make,Audi,17503.21035762483
make,BMW,17503.21035762483
make,Buick,17503.21035762483
make,CHRYSLER,17503.21035762483
make,Chevrolet,17503.21035762483
make,Chevy,17503.21035762483
make,Dodge,17503.21035762483
make,Ford,17503.21035762483
make,GMC,17503.21035762483
make,HONDA,17503.21035762483
make,Honda,17503.21035762483
make,Hyundai,17503.21035762483
make,INFINITI,17503.21035762483
make,Infiniti,17503.21035762483
make,Jaguar,17503.21035762483
make,Jeep,17503.21035762483
make,Kia,17503.21035762483
make,Land Rover,17503.21035762483
make,Lexus,17503.21035762483
make,Mazda,17503.21035762483
make,Mercedes-Benz,17503.21035762483
make,Mini,17503.21035762483
make,Nissan,17503.21035762483
make,Porsche,17503.21035762483
make,Ram,17503.21035762483
make,Subaru,17503.21035762483
make,TOYOTA,17503.21035762483
make,Toyota,17503.21035762483
make,Volkswagen,17503.21035762483
make,Volvo,17503.21035762483
make,acura,17503.21035762483
make,audi,17503.21035762483
make,chevrolet,17503.21035762483
make,chevy,17503.21035762483
make,dodge,17503.21035762483
make,ford,17503.21035762483
make,honda,17503.21035762483
make,kia,17503.21035762483
make,mazda,17503.21035762483
make,mercedes benz,17503.21035762483
make,mercedes-benz,17503.21035762483
make,nissan,17503.21035762483
make,subaru,17503.21035762483
make,tesla,17503.21035762483
make,toyota,17503.21035762483
make,volkswagen,17503.21035762483
make,volvo,17503.21035762483
