feature,grid_value,pred_mean
make,Audi,15461.571998556996
make,BMW,15461.571998556996
make,CHRYSLER,15461.571998556996
make,Chevy,15461.571998556996
make,Ford,15461.571998556996
make,GMC,15461.571998556996
make,HONDA,15461.571998556996
make,Honda,15461.571998556996
make,Hyundai,15461.571998556996
make,Land Rover,15461.571998556996
make,MAZDA,15461.571998556996
make,Maserati,15461.571998556996
make,Mazda,15461.571998556996
make,Mercedes-Benz,15461.571998556996
make,Mitsubishi,15461.571998556996
make,Nissan,15461.571998556996
make,Subaru,15461.571998556996
make,Toyota,15461.571998556996
make,Volvo,15461.571998556996
make,chevrolet,15461.571998556996
make,chevy,15461.571998556996
make,dodge,15461.571998556996
make,honda,15461.571998556996
