feature,grid_value,pred_mean
year_num,1940,9227.77881758764
year_num,1956,9227.77881758764
year_num,1965,9227.77881758764
year_num,1986,9227.77881758764
year_num,2002,9227.77881758764
year_num,2005,9227.77881758764
year_num,2008,9227.77881758764
year_num,2009,8300.633609854198
year_num,2010,8300.633609854198
year_num,2011,8300.633609854198
year_num,2012,8300.633609854198
year_num,2014,15020.91402714932
year_num,2015,13544.662278897571
year_num,2016,13544.662278897571
year_num,2017,18045.563348416294
year_num,2018,18045.563348416294
year_num,2019,18045.563348416294
year_num,2021,18045.563348416294
