feature,grid_value,pred_mean
make,Chevrolet,12599.581595365418
make,Chevy,12599.581595365418
make,Dodge,12599.581595365418
make,FORD,12599.581595365418
make,Fiat,12599.581595365418
make,Ford,12599.581595365418
make,GMC,12599.581595365418
make,HONDA,12599.581595365418
make,Honda,12599.581595365418
make,Hyundai,12599.581595365418
make,Jeep,12599.581595365418
make,Kia,12599.581595365418
make,Mercedes,12599.581595365418
make,Nissan,12599.581595365418
make,Subaru,12599.581595365418
make,Suzuki,12599.581595365418
make,TESLA,12599.581595365418
make,Toyota,12599.581595365418
make,Volvo,12599.581595365418
make,chevrolet,12599.581595365418
make,ford,12599.581595365418
make,gmc,12599.581595365418
make,subaru,12599.581595365418
