feature,grid_value,pred_mean
mileage_num,1250.0,22335.828877005348
mileage_num,37851.0,22335.828877005348
mileage_num,40000.0,22335.828877005348
mileage_num,61000.0,22335.828877005348
mileage_num,66000.0,12953.308142225422
mileage_num,67592.0,12953.308142225422
mileage_num,92000.0,12953.308142225422
mileage_num,100000.0,9233.95520104895
mileage_num,105000.0,9233.95520104895
mileage_num,116669.0,9233.95520104895
mileage_num,122761.0,9233.95520104895
mileage_num,123272.0,9233.95520104895
mileage_num,123296.0,9233.95520104895
mileage_num,126000.0,9233.95520104895
mileage_num,126300.0,9233.95520104895
mileage_num,128000.0,9233.95520104895
mileage_num,130000.0,9233.95520104895
mileage_num,134000.0,9233.95520104895
mileage_num,137000.0,9233.95520104895
mileage_num,138892.0,9233.95520104895
mileage_num,143000.0,12370.85294117647
mileage_num,143504.0,12370.85294117647
mileage_num,143686.0,12370.85294117647
mileage_num,149974.0,10874.335294117645
mileage_num,150000.0,10874.335294117645
mileage_num,153518.0,10874.335294117645
mileage_num,154000.0,10874.335294117645
mileage_num,163000.0,11429.211764705884
mileage_num,171000.0,11429.211764705884
mileage_num,180000.0,11429.211764705884
mileage_num,192000.0,14508.058823529413
mileage_num,1234567.0,14508.058823529413
