feature,grid_value,pred_mean
year_num,1938,25974.335483870964
year_num,1950,25974.335483870964
year_num,1969,25974.335483870964
year_num,1978,25974.335483870964
year_num,1995,25974.335483870964
year_num,1999,9925.08265605362
year_num,2002,9925.08265605362
year_num,2003,9925.08265605362
year_num,2008,9925.08265605362
year_num,2009,9925.08265605362
year_num,2011,9925.08265605362
year_num,2012,9925.08265605362
year_num,2013,14090.918084066472
year_num,2014,14090.918084066472
year_num,2015,14090.918084066472
year_num,2017,19914.956272401425
year_num,2019,19914.956272401425
year_num,2022,19914.956272401425
year_num,2023,19914.956272401425
year_num,2025,19914.956272401425
