feature,grid_value,pred_mean
make,Audi,9157.003872318159
make,BMW,9157.003872318159
make,Chevrolet,9157.003872318159
make,Chevy,9157.003872318159
make,Dodge,9157.003872318159
make,Ford,9157.003872318159
make,GMC,9157.003872318159
make,Honda,9157.003872318159
make,Infiniti,9157.003872318159
make,Jaguar,9157.003872318159
make,Jeep,9157.003872318159
make,KIA,9157.003872318159
make,Kia,9157.003872318159
make,Lexus,9157.003872318159
make,Mercedes-Benz,9157.003872318159
make,Mini-T,9157.003872318159
make,Nissan,9157.003872318159
make,Saab,9157.003872318159
make,Toyota,9157.003872318159
make,Volkswagen,9157.003872318159
make,chevrolet,9157.003872318159
make,chevy,9157.003872318159
make,nissan,9157.003872318159
make,subaru,9157.003872318159
