feature,grid_value,pred_mean
make,BMW,12962.965174825173
make,Buick,12962.965174825173
make,Cadillac,12962.965174825173
make,Chevrolet,12962.965174825173
make,Chrysler,12962.965174825173
make,Daihatsu,12962.965174825173
make,Dodge,12962.965174825173
make,Ford,12962.965174825173
make,GMC,12962.965174825173
make,HONDA,12962.965174825173
make,Hyundai,12962.965174825173
make,INFINITI,12962.965174825173
make,Jaguar,12962.965174825173
make,Jeep,12962.965174825173
make,Lexus,12962.965174825173
make,Mercedes-Benz,12962.965174825173
make,Ram,12962.965174825173
make,Subaru,12962.965174825173
make,Toyota,12962.965174825173
make,Volkswagen,12962.965174825173
make,audi,12962.965174825173
make,chevy,12962.965174825173
make,dodge,12962.965174825173
make,volkswagen,12962.965174825173
