feature,grid_value,pred_mean
make,Audi,11721.01119047619
make,BMW,11721.01119047619
make,CHEVROLET,11721.01119047619
make,Cadillac,11721.01119047619
make,Chevrolet,11721.01119047619
make,Chevy,11721.01119047619
make,Dodge,11721.01119047619
make,FORD,11721.01119047619
make,Ford,11721.01119047619
make,GMC,11721.01119047619
make,HONDA,11721.01119047619
make,Honda,11721.01119047619
make,Hyundai,11721.01119047619
make,Kia,11721.01119047619
make,Lexus,11721.01119047619
make,Nissan,11721.01119047619
make,RAM,11721.01119047619
make,Saturn,11721.01119047619
make,Subaru,11721.01119047619
make,Toyota,11721.01119047619
make,Volvo,11721.01119047619
make,chevy,11721.01119047619
make,ford,11721.01119047619
make,freightliner,11721.01119047619
make,gmc,11721.01119047619
make,honda,11721.01119047619
make,hyundai,11721.01119047619
make,subaru,11721.01119047619
