feature,grid_value,pred_mean
year_num,1966,9094.404761904761
year_num,1978,9094.404761904761
year_num,1990,9094.404761904761
year_num,2000,9094.404761904761
year_num,2001,9094.404761904761
year_num,2002,9094.404761904761
year_num,2006,9094.404761904761
year_num,2007,9094.404761904761
year_num,2008,10162.635238095238
year_num,2009,10162.635238095238
year_num,2011,10162.635238095238
year_num,2012,10162.635238095238
year_num,2013,13079.03511904762
year_num,2014,13079.03511904762
year_num,2015,14960.826566416039
year_num,2016,14960.826566416039
year_num,2018,14960.826566416039
year_num,2019,14960.826566416039
year_num,2023,14960.826566416039
