feature,grid_value,pred_mean
make,AMC,14404.20930546062
make,Audi,14404.20930546062
make,Chevrolet,14404.20930546062
make,Daihatsu,14404.20930546062
make,Dodge,14404.20930546062
make,Ford,14404.20930546062
make,GMC,14404.20930546062
make,Honda,14404.20930546062
make,Hyundai,14404.20930546062
make,Hyundi,14404.20930546062
make,Infiniti,14404.20930546062
make,Jeep,14404.20930546062
make,Kia,14404.20930546062
make,Mercedes-Benz,14404.20930546062
make,Subaru,14404.20930546062
make,TOYOTA,14404.20930546062
make,audi,14404.20930546062
make,ford,14404.20930546062
make,honda,14404.20930546062
make,hyundai,14404.20930546062
make,pontiac,14404.20930546062
make,toyota,14404.20930546062
