feature,grid_value,pred_mean
year_num,1931,13544.552049737138
year_num,1938,13544.552049737138
year_num,1978,13544.552049737138
year_num,1995,13544.552049737138
year_num,1997,13544.552049737138
year_num,2002,13544.552049737138
year_num,2006,13544.552049737138
year_num,2007,13544.552049737138
year_num,2008,13544.552049737138
year_num,2009,13544.552049737138
year_num,2011,13544.552049737138
year_num,2012,13544.552049737138
year_num,2013,16697.80143745144
year_num,2014,16697.80143745144
year_num,2015,16697.80143745144
year_num,2016,16642.19032634033
year_num,2017,16642.19032634033
year_num,2018,16642.19032634033
year_num,2019,16642.19032634033
year_num,2020,16642.19032634033
year_num,2024,18506.08468660969
year_num,2025,18506.08468660969
