feature,grid_value,pred_mean
make,Audi,10723.011212958034
make,Chevrolet,10723.011212958034
make,Dodge,10723.011212958034
make,Ford,10723.011212958034
make,GMC,10723.011212958034
make,HONDA,10723.011212958034
make,Hyundai,10723.011212958034
make,KIA,10723.011212958034
make,Kia,10723.011212958034
make,Mercedes-Benz,10723.011212958034
make,Mini,10723.011212958034
make,Nissan,10723.011212958034
make,Pontiac,10723.011212958034
make,RAM,10723.011212958034
make,Subaru,10723.011212958034
make,Volkswagen,10723.011212958034
make,Volvo,10723.011212958034
make,gmc,10723.011212958034
make,lexus,10723.011212958034
make,mitsubishi,10723.011212958034
make,subaru,10723.011212958034
make,toyota,10723.011212958034
make,utilimaster,10723.011212958034
make,volkswagen,10723.011212958034
