feature,grid_value,pred_mean
make,Audi,17477.514633769595
make,Buick,17477.514633769595
make,CHEVROLET,17477.514633769595
make,Chevrolet,17477.514633769595
make,Dodge,17477.514633769595
make,Ford,17477.514633769595
make,GMC,17477.514633769595
make,Honda,17477.514633769595
make,Jeep,17477.514633769595
make,MAZDA,17477.514633769595
make,Mazda,17477.514633769595
make,Mercedes-Benz,17477.514633769595
make,Mitsubishi,17477.514633769595
make,Nissan,17477.514633769595
make,Pontiac,17477.514633769595
make,Ram,17477.514633769595
make,Subaru,17477.514633769595
make,Toyota,17477.514633769595
make,Volvo,17477.514633769595
make,ford,17477.514633769595
make,hyundia,17477.514633769595
make,mercedes-benz,17477.514633769595
make,subaru,17477.514633769595
make,toyota,17477.514633769595
