feature,grid_value,pred_mean
make,Audi,10679.82984126984
make,BMW,10679.82984126984
make,CHEVROLET,10679.82984126984
make,Cadillac,10679.82984126984
make,Chevrolet,10679.82984126984
make,Chevy,10679.82984126984
make,Dodge,10679.82984126984
make,Ford,10679.82984126984
make,GMC,10679.82984126984
make,Honda,10679.82984126984
make,Hyundai,10679.82984126984
make,Infiniti,10679.82984126984
make,Jeep,10679.82984126984
make,KIA,10679.82984126984
make,Lincoln,10679.82984126984
make,Mercedes,10679.82984126984
make,Mercedes-Benz,10679.82984126984
make,Nissan,10679.82984126984
make,Pontiac,10679.82984126984
make,Subaru,10679.82984126984
make,Toyota,10679.82984126984
make,chevrolet,10679.82984126984
make,chevy,10679.82984126984
make,jeep,10679.82984126984
