feature,grid_value,pred_mean
mileage_num,59000,20032.55
mileage_num,64877,20032.55
mileage_num,73327,20032.55
mileage_num,81802,20032.55
mileage_num,89281,10385.054603174603
mileage_num,98000,10385.054603174603
mileage_num,102738,10385.054603174603
mileage_num,110109,10385.054603174603
mileage_num,117112,10385.054603174603
mileage_num,120000,10385.054603174603
mileage_num,124000,10385.054603174603
mileage_num,124781,10385.054603174603
mileage_num,125603,10385.054603174603
mileage_num,132109,10385.054603174603
mileage_num,132300,10385.054603174603
mileage_num,135014,10385.054603174603
mileage_num,138000,9622.27365079365
mileage_num,140000,9622.27365079365
mileage_num,150000,8845.87365079365
mileage_num,151000,8845.87365079365
mileage_num,153518,8845.87365079365
mileage_num,154000,8845.87365079365
mileage_num,156467,8845.87365079365
mileage_num,164000,8845.87365079365
mileage_num,177000,8845.87365079365
mileage_num,180000,8845.87365079365
mileage_num,190000,8845.87365079365
mileage_num,212700,8845.87365079365
mileage_num,240000,8845.87365079365
mileage_num,246000,8845.87365079365
