feature,grid_value,pred_mean
year_num,1938,20228.802068099965
year_num,1962,20228.802068099965
year_num,1969,20228.802068099965
year_num,1979,20228.802068099965
year_num,1988,20228.802068099965
year_num,1993,20228.802068099965
year_num,1997,20228.802068099965
year_num,2002,20228.802068099965
year_num,2007,20228.802068099965
year_num,2008,20228.802068099965
year_num,2010,20228.802068099965
year_num,2012,20228.802068099965
year_num,2013,20228.802068099965
year_num,2014,21369.51870675543
year_num,2016,22768.831398601393
year_num,2017,18792.940164835163
year_num,2019,18792.940164835163
year_num,2020,18792.940164835163
year_num,2021,18792.940164835163
year_num,2023,18792.940164835163
year_num,2024,18792.940164835163
year_num,2025,18792.940164835163
