feature,grid_value,pred_mean
year_num,1965,9774.108060904611
year_num,1995,9774.108060904611
year_num,1997,9774.108060904611
year_num,1998,9774.108060904611
year_num,2002,9774.108060904611
year_num,2006,9774.108060904611
year_num,2007,9774.108060904611
year_num,2008,9774.108060904611
year_num,2009,9774.108060904611
year_num,2010,10402.008060904613
year_num,2011,10402.008060904613
year_num,2012,10976.635116607531
year_num,2013,10976.635116607531
year_num,2014,10976.635116607531
year_num,2015,10976.635116607531
year_num,2016,10976.635116607531
year_num,2017,15355.542364532017
year_num,2019,15355.542364532017
