feature,grid_value,pred_mean
year_num,1967,11865.210929705214
year_num,1969,11865.210929705214
year_num,2001,11865.210929705214
year_num,2002,11865.210929705214
year_num,2006,11865.210929705214
year_num,2008,11865.210929705214
year_num,2011,12657.486890756303
year_num,2012,12657.486890756303
year_num,2013,12657.486890756303
year_num,2014,12657.486890756303
year_num,2015,16997.756974789914
year_num,2016,18248.59316526611
year_num,2017,18248.59316526611
year_num,2018,18248.59316526611
year_num,2019,18248.59316526611
year_num,2021,18248.59316526611
