feature,grid_value,pred_mean
mileage_num,9224,59136.399999999994
mileage_num,11506,59136.399999999994
mileage_num,30000,29897.714285714286
mileage_num,32000,29897.714285714286
mileage_num,33000,29897.714285714286
mileage_num,39501,16921.425000000003
mileage_num,40000,16921.425000000003
mileage_num,42794,16921.425000000003
mileage_num,51345,16921.425000000003
mileage_num,79000,16921.425000000003
mileage_num,91710,11170.16626984127
mileage_num,92000,11170.16626984127
mileage_num,97688,11170.16626984127
mileage_num,100000,11710.54126984127
mileage_num,106000,11710.54126984127
mileage_num,112834,11710.54126984127
mileage_num,114000,11710.54126984127
mileage_num,119911,11710.54126984127
mileage_num,120000,11710.54126984127
mileage_num,127452,11710.54126984127
mileage_num,130790,11710.54126984127
mileage_num,141000,11710.54126984127
mileage_num,141400,11710.54126984127
mileage_num,142654,11710.54126984127
mileage_num,143504,11710.54126984127
mileage_num,144000,11710.54126984127
mileage_num,147969,9072.054206027891
mileage_num,149000,9072.054206027891
mileage_num,150000,9072.054206027891
mileage_num,157287,9072.054206027891
mileage_num,158000,9072.054206027891
mileage_num,167781,9072.054206027891
mileage_num,198000,8777.401913875598
mileage_num,200000,8777.401913875598
mileage_num,250000,8777.401913875598
