feature,grid_value,pred_mean
mileage_num,33587.0,35480.933333333334
mileage_num,40000.0,35480.933333333334
mileage_num,52000.0,35480.933333333334
mileage_num,56588.0,11325.27380952381
mileage_num,67592.0,11325.27380952381
mileage_num,71621.0,11325.27380952381
mileage_num,80000.0,11325.27380952381
mileage_num,81802.0,11325.27380952381
mileage_num,88133.0,11325.27380952381
mileage_num,91374.0,11325.27380952381
mileage_num,101000.0,11325.27380952381
mileage_num,113437.0,9758.214814814815
mileage_num,114115.0,9758.214814814815
mileage_num,116669.0,9758.214814814815
mileage_num,119925.0,9758.214814814815
mileage_num,121230.0,9758.214814814815
mileage_num,124948.0,9758.214814814815
mileage_num,127000.0,9758.214814814815
mileage_num,128879.0,9124.225925925926
mileage_num,132567.0,9124.225925925926
mileage_num,136000.0,7388.408680555556
mileage_num,145400.0,7388.408680555556
mileage_num,149000.0,7388.408680555556
mileage_num,150000.0,7388.408680555556
mileage_num,158000.0,8536.66388888889
mileage_num,163000.0,8536.66388888889
mileage_num,165000.0,8536.66388888889
mileage_num,167190.0,8536.66388888889
mileage_num,170000.0,8536.66388888889
mileage_num,175000.0,8536.66388888889
mileage_num,181790.0,8536.66388888889
mileage_num,197000.0,7706.872222222221
mileage_num,216000.0,7706.872222222221
mileage_num,260000.0,7706.872222222221
