feature,grid_value,pred_mean
make,Audi,11757.035862873214
make,Chevrolet,11757.035862873214
make,Dodge,11757.035862873214
make,Ford,11757.035862873214
make,GMC,11757.035862873214
make,Jeep,11757.035862873214
make,Kia,11757.035862873214
make,Lexus,11757.035862873214
make,Mercedes-Benz,11757.035862873214
make,Ram,11757.035862873214
make,Subaru,11757.035862873214
make,TOYOTA,11757.035862873214
make,Toyota,11757.035862873214
make,Volkswagen,11757.035862873214
make,Volvo,11757.035862873214
make,acura,11757.035862873214
make,chevy,11757.035862873214
make,ford,11757.035862873214
make,honda,11757.035862873214
make,jeep,11757.035862873214
make,subaru,11757.035862873214
